# 0.40 0.47 
# 0.47 0.57
# 0.57 0.63
# 0.80 0.87
     6616.0686     1.0342     0.0006     0.0000     226.7207     
     6617.5922     1.0349     0.0006     0.0000     226.6685     
     6619.1161     1.0354     0.0006     0.0000     226.6164     
     6620.6404     1.0353     0.0006     0.0000     226.5642     
     6622.1650     1.0345     0.0005     0.0000     226.5120     
     6623.6900     1.0328     0.0006     0.0000     226.4599     
     6625.2154     1.0304     0.0005     0.0000     226.4077     
     6626.7410     1.0280     0.0006     0.0000     226.3556     
     6628.2671     1.0254     0.0008     0.0000     226.3035     
     6629.7935     1.0234     0.0006     0.0000     226.2514     
     6631.3202     1.0209     0.0004     0.0000     226.1993     
     6632.8473     1.0193     0.0003     0.0000     226.1472     
     6634.3748     1.0182     0.0005     0.0000     226.0952     
     6635.9026     1.0175     0.0006     0.0000     226.0431     
     6637.4307     1.0170     0.0006     0.0000     225.9911     
     6638.9592     1.0172     0.0006     0.0000     225.9390     
     6640.4881     1.0175     0.0007     0.0000     225.8870     
     6642.0173     1.0177     0.0005     0.0000     225.8350     
     6643.5468     1.0184     0.0004     0.0000     225.7830     
     6645.0767     1.0189     0.0005     0.0000     225.7310     
     6646.6070     1.0194     0.0005     0.0000     225.6791     
     6648.1376     1.0191     0.0005     0.0000     225.6271     
     6649.6686     1.0193     0.0006     0.0000     225.5752     
     6651.1999     1.0194     0.0008     0.0000     225.5232     
     6652.7316     1.0178     0.0007     0.0000     225.4713     
     6654.2636     1.0167     0.0007     0.0000     225.4194     
     6655.7960     1.0152     0.0007     0.0000     225.3675     
     6657.3287     1.0137     0.0006     0.0000     225.3156     
     6658.8618     1.0120     0.0006     0.0000     225.2637     
     6660.3952     1.0097     0.0006     0.0000     225.2119     
     6661.9290     1.0079     0.0007     0.0000     225.1600     
     6663.4631     1.0066     0.0007     0.0000     225.1082     
     6664.9976     1.0055     0.0007     0.0000     225.0563     
     6666.5325     1.0052     0.0008     0.0000     225.0045     
     6668.0677     1.0048     0.0008     0.0000     224.9527     
     6669.6032     1.0050     0.0007     0.0000     224.9009     
     6671.1392     1.0052     0.0006     0.0000     224.8492     
     6672.6754     1.0061     0.0007     0.0000     224.7974     
     6674.2120     1.0065     0.0008     0.0000     224.7456     
     6675.7490     1.0062     0.0006     0.0000     224.6939     
     6677.2863     1.0056     0.0006     0.0000     224.6422     
     6678.8240     1.0054     0.0006     0.0000     224.5904     
     6680.3620     1.0049     0.0005     0.0000     224.5387     
     6681.9004     1.0049     0.0006     0.0000     224.4870     
     6683.4392     1.0051     0.0006     0.0000     224.4353     
     6684.9783     1.0055     0.0005     0.0000     224.3837     
     6686.5177     1.0057     0.0005     0.0000     224.3320     
     6688.0575     1.0056     0.0007     0.0000     224.2804     
     6689.5977     1.0055     0.0006     0.0000     224.2287     
     6691.1382     1.0056     0.0006     0.0000     224.1771     
     6692.6791     1.0055     0.0006     0.0000     224.1255     
     6694.2203     1.0050     0.0005     0.0000     224.0739     
     6695.7619     1.0041     0.0007     0.0000     224.0223     
     6697.3038     1.0037     0.0008     0.0000     223.9707     
     6698.8461     1.0029     0.0007     0.0000     223.9192     
     6700.3887     1.0021     0.0007     0.0000     223.8676     
     6701.9317     1.0020     0.0005     0.0000     223.8161     
     6703.4751     1.0018     0.0005     0.0000     223.7645     
     6705.0188     1.0011     0.0006     0.0000     223.7130     
     6706.5629     1.0012     0.0006     0.0000     223.6615     
     6708.1073     1.0006     0.0007     0.0000     223.6100     
     6709.6521     0.9998     0.0007     0.0000     223.5585     
     6711.1972     0.9988     0.0007     0.0000     223.5071     
     6712.7427     0.9971     0.0008     0.0000     223.4556     
     6714.2885     0.9955     0.0008     0.0000     223.4042     
     6715.8347     0.9944     0.0008     0.0000     223.3527     
     6717.3813     0.9929     0.0008     0.0000     223.3013     
     6718.9282     0.9922     0.0010     0.0000     223.2499     
     6720.4755     0.9915     0.0009     0.0000     223.1985     
     6722.0231     0.9915     0.0008     0.0000     223.1471     
     6723.5711     0.9921     0.0009     0.0000     223.0957     
     6725.1194     0.9941     0.0008     0.0000     223.0444     
     6726.6681     0.9956     0.0007     0.0000     222.9930     
     6728.2172     0.9975     0.0007     0.0000     222.9417     
     6729.7666     0.9985     0.0008     0.0000     222.8903     
     6731.3163     0.9993     0.0009     0.0000     222.8390     
     6732.8664     1.0001     0.0007     0.0000     222.7877     
     6734.4169     0.9999     0.0008     0.0000     222.7364     
     6735.9678     0.9991     0.0007     0.0000     222.6852     
     6737.5190     0.9975     0.0005     0.0000     222.6339     
     6739.0705     0.9962     0.0004     0.0000     222.5826     
     6740.6224     0.9945     0.0005     0.0000     222.5314     
     6742.1747     0.9926     0.0005     0.0000     222.4801     
     6743.7273     0.9902     0.0003     0.0000     222.4289     
     6745.2803     0.9885     0.0004     0.0000     222.3777     
     6746.8336     0.9871     0.0006     0.0000     222.3265     
     6748.3873     0.9867     0.0005     0.0000     222.2753     
     6749.9414     0.9869     0.0006     0.0000     222.2242     
     6751.4958     0.9870     0.0006     0.0000     222.1730     
     6753.0505     0.9880     0.0007     0.0000     222.1218     
     6754.6057     0.9890     0.0006     0.0000     222.0707     
     6756.1612     0.9905     0.0007     0.0000     222.0196     
     6757.7170     0.9915     0.0007     0.0000     221.9685     
     6759.2732     0.9930     0.0005     0.0000     221.9174     
     6760.8298     0.9943     0.0005     0.0000     221.8663     
     6762.3867     0.9957     0.0006     0.0000     221.8152     
     6763.9439     0.9964     0.0005     0.0000     221.7641     
     6765.5016     0.9974     0.0006     0.0000     221.7131     
     6767.0596     0.9978     0.0006     0.0000     221.6620     
     6768.6179     0.9985     0.0005     0.0000     221.6110     
     6770.1766     0.9994     0.0004     0.0000     221.5600     
     6771.7357     1.0001     0.0006     0.0000     221.5089     
     6773.2951     1.0007     0.0005     0.0000     221.4579     
     6774.8549     1.0015     0.0005     0.0000     221.4070     
     6776.4151     1.0015     0.0005     0.0000     221.3560     
     6777.9756     1.0011     0.0006     0.0000     221.3050     
     6779.5364     1.0010     0.0006     0.0000     221.2541     
     6781.0977     1.0003     0.0006     0.0000     221.2031     
     6782.6593     0.9993     0.0007     0.0000     221.1522     
     6784.2212     0.9975     0.0008     0.0000     221.1013     
     6785.7835     0.9964     0.0007     0.0000     221.0504     
     6787.3462     0.9948     0.0006     0.0000     220.9995     
     6788.9092     0.9936     0.0006     0.0000     220.9486     
     6790.4726     0.9927     0.0007     0.0000     220.8977     
     6792.0363     0.9926     0.0006     0.0000     220.8469     
     6793.6004     0.9930     0.0006     0.0000     220.7960     
     6795.1649     0.9934     0.0007     0.0000     220.7452     
     6796.7297     0.9940     0.0007     0.0000     220.6944     
     6798.2949     0.9946     0.0007     0.0000     220.6436     
     6799.8605     0.9953     0.0005     0.0000     220.5928     
     6801.4264     0.9961     0.0006     0.0000     220.5420     
     6802.9926     0.9970     0.0005     0.0000     220.4912     
     6804.5592     0.9981     0.0005     0.0000     220.4404     
     6806.1262     0.9990     0.0005     0.0000     220.3897     
     6807.6936     0.9998     0.0005     0.0000     220.3389     
     6809.2613     1.0007     0.0007     0.0000     220.2882     
     6810.8294     1.0011     0.0008     0.0000     220.2375     
     6812.3978     1.0020     0.0008     0.0000     220.1868     
     6813.9666     1.0021     0.0007     0.0000     220.1361     
     6815.5357     1.0022     0.0007     0.0000     220.0854     
     6817.1053     1.0031     0.0008     0.0000     220.0347     
     6818.6751     1.0043     0.0006     0.0000     219.9841     
     6820.2454     1.0046     0.0007     0.0000     219.9334     
     6821.8160     1.0058     0.0006     0.0000     219.8828     
     6823.3869     1.0062     0.0006     0.0000     219.8322     
     6824.9583     1.0068     0.0006     0.0000     219.7816     
     6826.5300     1.0070     0.0006     0.0000     219.7310     
     6828.1020     1.0069     0.0006     0.0000     219.6804     
     6829.6744     1.0067     0.0005     0.0000     219.6298     
     6831.2472     1.0064     0.0004     0.0000     219.5792     
     6832.8203     1.0054     0.0004     0.0000     219.5287     
     6834.3938     1.0042     0.0004     0.0000     219.4781     
     6835.9677     1.0025     0.0006     0.0000     219.4276     
     6837.5419     1.0009     0.0006     0.0000     219.3771     
     6839.1165     0.9998     0.0006     0.0000     219.3266     
     6840.6914     0.9984     0.0005     0.0000     219.2761     
     6842.2667     0.9973     0.0006     0.0000     219.2256     
     6843.8424     0.9969     0.0007     0.0000     219.1751     
     6845.4184     0.9964     0.0005     0.0000     219.1247     
     6846.9948     0.9965     0.0004     0.0000     219.0742     
     6848.5716     0.9965     0.0005     0.0000     219.0238     
     6850.1487     0.9967     0.0005     0.0000     218.9733     
     6851.7262     0.9969     0.0006     0.0000     218.9229     
     6853.3041     0.9966     0.0006     0.0000     218.8725     
     6854.8823     0.9958     0.0006     0.0000     218.8221     
     6856.4608     0.9956     0.0005     0.0000     218.7718     
     6858.0398     0.9957     0.0005     0.0000     218.7214     
     6859.6191     0.9959     0.0007     0.0000     218.6710     
     6861.1988     0.9965     0.0007     0.0000     218.6207     
     6862.7788     0.9976     0.0008     0.0000     218.5704     
     6864.3592     0.9993     0.0007     0.0000     218.5200     
     6865.9399     1.0014     0.0005     0.0000     218.4697     
     6867.5211     1.0034     0.0004     0.0000     218.4194     
     6869.1025     1.0053     0.0004     0.0000     218.3691     
     6870.6844     1.0069     0.0006     0.0000     218.3189     
     6872.2666     1.0079     0.0007     0.0000     218.2686     
     6873.8492     1.0086     0.0006     0.0000     218.2183     
     6875.4321     1.0093     0.0005     0.0000     218.1681     
     6877.0154     1.0098     0.0005     0.0000     218.1179     
     6878.5991     1.0102     0.0006     0.0000     218.0677     
     6880.1832     1.0103     0.0006     0.0000     218.0175     
     6881.7676     1.0107     0.0006     0.0000     217.9673     
     6883.3523     1.0122     0.0006     0.0000     217.9171     
     6884.9375     1.0135     0.0006     0.0000     217.8669     
     6886.5230     1.0150     0.0006     0.0000     217.8167     
     6888.1088     1.0168     0.0006     0.0000     217.7666     
     6889.6951     1.0189     0.0005     0.0000     217.7165     
     6891.2816     1.0210     0.0005     0.0000     217.6663     
     6892.8686     1.0229     0.0006     0.0000     217.6162     
     6894.4559     1.0243     0.0006     0.0000     217.5661     
     6896.0436     1.0257     0.0004     0.0000     217.5160     
     6897.6317     1.0264     0.0005     0.0000     217.4659     
     6899.2201     1.0271     0.0005     0.0000     217.4159     
     6900.8089     1.0278     0.0005     0.0000     217.3658     
